speciesCode,comName,sciName,locId,locName,obsDt,howMany,lat,lng,locationPrivate,exoticCategory,region
kinpen1,King Penguin,Aptenodytes patagonicus,L1032990,Parque Pingüino Rey (Desembocadura Río Marazzi),2017-11-25 14:00,120.0,-53.4619671,-69.3105555,False,-1,Magallanes
punibi1,Puna Ibis,Plegadis ridgwayi,L6507092,"A-555, Pica, Región de Tarapacá, CL (-19.856, -68.917)",2017-11-25 13:00,87.0,-19.8555118,-68.916721,True,-1,Tarapacá
plsfin1,Plumbeous Sierra Finch,Geospizopsis unicolor,L2682655,RN Tamango,2017-11-25 11:00,2.0,-47.2030096,-72.497921,False,-1,Aisén del General Carlos Ibáñez del Campo
buwtea,Blue-winged Teal,Spatula discors,L602100,Desembocadura río Lluta,2017-11-26 18:30,2.0,-18.4143709,-70.3243232,True,-1,Arica y Parinacota
fragul,Franklin's Gull,Leucophaeus pipixcan,L6514303,San Antonio de Naltagua,2017-11-26 17:15,87.0,-33.7203597,-71.0321903,True,-1,Región Metropolitana de Santiago
stisan,Stilt Sandpiper,Calidris himantopus,L668852,Río Lluta--Desembocadura,2017-11-26 16:00,1.0,-18.4165392,-70.3224081,False,-1,Arica y Parinacota
bcnher,Black-crowned Night-Heron,Nycticorax nycticorax,L602101,"Arica, Playa la Lisera",2017-11-26 16:00,2.0,-18.4999082,-70.3233576,True,-1,Arica y Parinacota
gyhsif1,Gray-hooded Sierra Finch,Phrygilus gayi,L6513323,"Chicauma, Región Metropolitana, CL (-33.184, -70.968)",2017-11-26 16:00,3.0,-33.1840897,-70.9678325,True,-1,Región Metropolitana de Santiago
ticdor1,Ticking Doradito,Pseudocolopteryx citreola,L6513665,La isla / Los Ahumada,2017-11-26 14:30,2.0,-34.3038,-71.0562,True,-1,Libertador General Bernardo O'Higgins
andduc1,Andean Duck,Oxyura ferruginea,L6198027,Laguna El Salto--Ilque,2017-11-26 12:30,5.0,-41.6464582,-73.09532,False,-1,Los Lagos
ongtyr1,Ochre-naped Ground-Tyrant,Muscisaxicola flavinucha,L6510847,Lagunillas,2017-11-26 10:00,13.0,-19.9301843,-68.8522358,True,-1,Región Metropolitana de Santiago
impcor1,Imperial Cormorant,Leucocarbo atriceps,L5578613,Terminal Tres Puentes,2017-11-27 20:05,1200.0,-53.1134328,-70.87515,False,-1,Magallanes
andcon1,Andean Condor,Vultur gryphus,L3497593,Palomares Hill,2017-11-27 16:35,60.0,-52.7107235,-71.3602438,False,-1,Magallanes
saffin,Saffron Finch,Sicalis flaveola,L4888913,Morro de Arena Gruesa,2017-11-27 10:12,1.0,-41.8594934,-73.8290691,False,-1,Los Lagos
barswa,Barn Swallow,Hirundo rustica,L606243,Humedal Tres Puentes,2017-11-27 08:30,4.0,-53.1162328,-70.8813,False,-1,Magallanes
buwtea,Blue-winged Teal,Spatula discors,L668852,Río Lluta--Desembocadura,2017-11-27 07:00,2.0,-18.4165392,-70.3224081,False,-1,Arica y Parinacota
stisan,Stilt Sandpiper,Calidris himantopus,L668852,Río Lluta--Desembocadura,2017-11-27 07:00,2.0,-18.4165392,-70.3224081,False,-1,Arica y Parinacota
rulowl1,Rufous-legged Owl,Strix rufipes,L6517820,El Canelo,2017-11-28 21:30,2.0,-33.5741532,-70.4514599,True,-1,Valparaíso
gregre1,Great Grebe,Podiceps major,L6517732,"Huitag, Lago Calafquén",2017-11-28 19:55,33.0,-39.5169318,-72.2751638,True,-1,Los Ríos
barswa,Barn Swallow,Hirundo rustica,L606243,Humedal Tres Puentes,2017-11-28 18:30,4.0,-53.1162328,-70.8813,False,-1,Magallanes
thbsis1,Thick-billed Siskin,Spinus crassirostris,L819912,Camino Embalse El Yeso--Vega al costado del camino,2017-11-28 15:10,1.0,-33.6900671,-70.1072252,False,-1,Región Metropolitana de Santiago
gyhsif1,Gray-hooded Sierra Finch,Phrygilus gayi,L819912,Camino Embalse El Yeso--Vega al costado del camino,2017-11-28 15:10,4.0,-33.6900671,-70.1072252,False,-1,Región Metropolitana de Santiago
kinpen1,King Penguin,Aptenodytes patagonicus,L1032990,Parque Pingüino Rey (Desembocadura Río Marazzi),2017-11-28 15:06,127.0,-53.4619671,-69.3105555,False,-1,Magallanes
rucdot1,Rufous-chested Dotterel,Charadrius modestus,L1876364,Oazy Harbour (Camino a Pali Aike),2017-11-28 14:10,70.0,-52.3945715,-70.5602799,True,-1,Magallanes
cawfin1,White-bridled Finch,Melanodera melanodera,L1876364,Oazy Harbour (Camino a Pali Aike),2017-11-28 14:10,50.0,-52.3945715,-70.5602799,True,-1,Magallanes
whbmoc1,White-banded Mockingbird,Mimus triurus,L516158,Embalse El Yeso,2017-11-28 11:05,1.0,-33.6474929,-70.0670242,False,-1,Región Metropolitana de Santiago
sander,Sanderling,Calidris alba,L504553,SN Humedal Río Maipo--Desembocadura,2017-11-28 10:30,290.0,-33.6198013,-71.6275442,False,-1,Valparaíso
semsan,Semipalmated Sandpiper,Calidris pusilla,L504553,SN Humedal Río Maipo--Desembocadura,2017-11-28 10:30,4.0,-33.6198013,-71.6275442,False,-1,Valparaíso
gramin1,Grayish Miner,Geositta maritima,L3924750,Reserva Natural Quebrada La Chimba,2017-11-28 10:30,6.0,-23.5429698,-70.362094,True,-1,Antofagasta
ticdor1,Ticking Doradito,Pseudocolopteryx citreola,L504553,SN Humedal Río Maipo--Desembocadura,2017-11-28 10:30,1.0,-33.6198013,-71.6275442,False,-1,Valparaíso
buwtea,Blue-winged Teal,Spatula discors,L668852,Río Lluta--Desembocadura,2017-11-28 09:00,1.0,-18.4165392,-70.3224081,False,-1,Arica y Parinacota
stisan,Stilt Sandpiper,Calidris himantopus,L668852,Río Lluta--Desembocadura,2017-11-28 09:00,1.0,-18.4165392,-70.3224081,False,-1,Arica y Parinacota
bkfibi2,Andean Ibis,Theristicus branickii,L607095,"Valle del Lluta, Molios",2017-11-28 09:00,8.0,-18.375094,-69.913854,True,-1,Arica y Parinacota
easkin,Eastern Kingbird,Tyrannus tyrannus,L607095,"Valle del Lluta, Molios",2017-11-28 09:00,1.0,-18.375094,-69.913854,True,-1,Arica y Parinacota
wepdov1,West Peruvian Dove,Zenaida meloda,L504548,Estero Mantagua,2017-11-29 18:30,3.0,-32.8844165,-71.5067482,False,-1,Valparaíso
rempar,Red-masked Parakeet,Psittacara erythrogenys,L940378,Museo de Azapa,2017-11-29 16:20,2.0,-18.5157287,-70.1809323,False,1,Arica y Parinacota
comter,Common Tern,Sterna hirundo,L1033571,Transbordador Pargua-Chacao,2017-11-29 09:20,1.0,-41.8143142,-73.4916687,False,-1,Los Lagos
bcbeag1,Black-chested Buzzard-Eagle,Geranoaetus melanoleucus,L6520298,"Unnamed Road, Los Lagos, Región de los Ríos, CL (-39.94, -72.092)",2017-11-29 08:40,3.0,-39.9399459,-72.0919267,True,-1,Los Ríos
magwoo1,Magellanic Woodpecker,Campephilus magellanicus,L6520298,"Unnamed Road, Los Lagos, Región de los Ríos, CL (-39.94, -72.092)",2017-11-29 08:40,11.0,-39.9399459,-72.0919267,True,-1,Los Ríos
wispet,Wilson's Storm-Petrel,Oceanites oceanicus,L11327673,Alto Jahuel,2017-11-29,1.0,-33.7361167,-70.684185,False,-1,Región Metropolitana de Santiago
royalb1,Royal Albatross,Diomedea epomophora,L6523661,"(-55.4759,-65.8003)",2017-11-30 16:07,3.0,-55.475877,-65.800325,True,-1,Magallanes
yebfin1,Yellow-bridled Finch,Melanodera xanthogramma,L6528130,"(-50,8276,-72,3976)",2017-11-30 13:32,40.0,-50.827576,-72.397594,True,-1,Magallanes
gryfin2,Greater Yellow-Finch,Sicalis auriventris,L6528130,"(-50,8276,-72,3976)",2017-11-30 13:32,10.0,-50.827576,-72.397594,True,-1,Magallanes
whthaw1,White-throated Hawk,Buteo albigula,L570508,Putre,2017-11-30 13:30,1.0,-18.1964537,-69.5565677,False,-1,Arica y Parinacota
limalb1,Light-mantled Albatross,Phoebetria palpebrata,L6548808,"(-56.0649,-64.9555)",2017-11-30 11:10,7.0,-56.064899,-64.955458,True,-1,Magallanes
blupet1,Blue Petrel,Halobaena caerulea,L6548808,"(-56.0649,-64.9555)",2017-11-30 11:10,2.0,-56.064899,-64.955458,True,-1,Magallanes
dovpri1,Antarctic Prion,Pachyptila desolata,L6548808,"(-56.0649,-64.9555)",2017-11-30 11:10,4.0,-56.064899,-64.955458,True,-1,Magallanes
limalb1,Light-mantled Albatross,Phoebetria palpebrata,L1413869,Drake Passage--Chilean waters,2017-12-01 18:00,4.0,-58.6180174,-64.7815703,False,-1,Magallanes
soasni3,Magellanic Snipe,Gallinago magellanica,L802007,Valle de las Termas del Plomo,2017-12-01 13:00,1.0,-33.6314865,-69.9248886,False,-1,Región Metropolitana de Santiago
gyhsif1,Gray-hooded Sierra Finch,Phrygilus gayi,L802007,Valle de las Termas del Plomo,2017-12-01 13:00,30.0,-33.6314865,-69.9248886,False,-1,Región Metropolitana de Santiago
mallar3,Mallard,Anas platyrhynchos,L2402180,papudo,2017-12-01 09:00,1.0,-32.5101285,-71.4447784,True,1,Valparaíso
slbpar1,Slender-billed Parakeet,Enicognathus leptorhynchus,L2334393,Mi casa,2017-12-02 17:30,1.0,-33.5417166,-70.6687939,True,1,Coquimbo
gyhsif1,Gray-hooded Sierra Finch,Phrygilus gayi,L6529992,"Curacaví, Región Metropolitana, CL (-33.226, -71.002)",2017-12-02 17:30,2.0,-33.2261818,-71.0016096,True,-1,Región Metropolitana de Santiago
blupet1,Blue Petrel,Halobaena caerulea,L6545332,"(-57.5385,-64.6037)",2017-12-02 10:50,10.0,-57.538547,-64.603692,True,-1,Magallanes
dovpri1,Antarctic Prion,Pachyptila desolata,L6545330,"(-57.0253,-65.0044)",2017-12-02 08:40,2.0,-57.025332,-65.004361,True,-1,Magallanes
gyhsif1,Gray-hooded Sierra Finch,Phrygilus gayi,L1557345,Caleu - Lo Marín,2017-12-03 17:42,4.0,-32.9888318,-70.9765152,True,-1,Región Metropolitana de Santiago
whbmoc1,White-banded Mockingbird,Mimus triurus,L815289,RN Río de Los Cipreses,2017-12-03 14:57,1.0,-34.3334254,-70.4160655,False,-1,Libertador General Bernardo O'Higgins
robpoc1,Rosy-billed Pochard,Netta peposaca,L6537099,Lagunas cruce Río Verde-cruce Fabres,2017-12-03 10:58,3.0,-52.591916,-71.518991,True,-1,Magallanes
andduc1,Andean Duck,Oxyura ferruginea,L6534261,Laguna Captren,2017-12-03 10:45,8.0,-38.640238,-71.7041373,True,-1,Araucanía
wilpha,Wilson's Phalarope,Phalaropus tricolor,L6146259,SN Humedal Río Maipo--Matorral dunario,2017-12-03 08:00,2.0,-33.6245899,-71.6299688,False,-1,Valparaíso
ticdor1,Ticking Doradito,Pseudocolopteryx citreola,L6146259,SN Humedal Río Maipo--Matorral dunario,2017-12-03 08:00,1.0,-33.6245899,-71.6299688,False,-1,Valparaíso
burpar,Burrowing Parakeet,Cyanoliseus patagonus,L6537611,"(-29.167, -71.003)",2017-12-05 20:47,100.0,-29.1672643,-71.0029476,True,-1,Atacama
plurai1,Plumbeous Rail,Pardirallus sanguinolentus,L774555,Campus Sur -  Universidad de Chile,2017-12-05 12:07,2.0,-33.5708994,-70.6356955,False,-1,Región Metropolitana de Santiago
whtkit,White-tailed Kite,Elanus leucurus,L774555,Campus Sur -  Universidad de Chile,2017-12-05 12:07,2.0,-33.5708994,-70.6356955,False,-1,Región Metropolitana de Santiago
yewbla2,Yellow-winged Blackbird,Agelasticus thilius,L774555,Campus Sur -  Universidad de Chile,2017-12-05 12:07,1.0,-33.5708994,-70.6356955,False,-1,Región Metropolitana de Santiago
thbsis1,Thick-billed Siskin,Spinus crassirostris,L516158,Embalse El Yeso,2017-12-05 10:00,2.0,-33.6474929,-70.0670242,False,-1,Región Metropolitana de Santiago
cinhar1,Cinereous Harrier,Circus cinereus,L613221,Lampa--Santa Inés,2017-12-06 18:00,6.0,-33.2627333,-70.8044386,False,-1,Región Metropolitana de Santiago
limalb1,Light-mantled Albatross,Phoebetria palpebrata,L6609080,"(-58.7770,-64.3649)",2017-12-06 17:44,4.0,-58.776972,-64.364909,True,-1,Magallanes
blupet1,Blue Petrel,Halobaena caerulea,L6609080,"(-58.7770,-64.3649)",2017-12-06 17:44,2.0,-58.776972,-64.364909,True,-1,Magallanes
dovpri1,Antarctic Prion,Pachyptila desolata,L6609080,"(-58.7770,-64.3649)",2017-12-06 17:44,1.0,-58.776972,-64.364909,True,-1,Magallanes
slbpri1,Slender-billed Prion,Pachyptila belcheri,L6609080,"(-58.7770,-64.3649)",2017-12-06 17:44,1.0,-58.776972,-64.364909,True,-1,Magallanes
whcpin,White-cheeked Pintail,Anas bahamensis,L504551,Carrizal Bajo--Humedal,2017-12-06 12:50,1.0,-28.0840212,-71.1426115,False,-1,Atacama
wfwduc1,White-faced Whistling-Duck,Dendrocygna viduata,L9789035,Humedal Los Batros,2017-12-06,1.0,-36.8294759,-73.1279215,True,-1,Bío-Bío
gyhsif1,Gray-hooded Sierra Finch,Phrygilus gayi,L6541859,Casa tunquén,2017-12-07 18:55,1.0,-33.265188,-71.667172,True,-1,Valparaíso
pumstp1,Pincoya Storm-Petrel,Oceanites pincoyae,L6541528,"Golfo Corcovado(-43.725, -73.577)",2017-12-07 14:45,5.0,-43.7247639,-73.5772211,True,-1,Aisén del General Carlos Ibáñez del Campo
wbgtyr1,White-browed Ground-Tyrant,Muscisaxicola albilora,L1259317,PN Torres del Paine--Camping y Hotel Las Torres,2017-12-07 13:15,3.0,-50.9689679,-72.874031,False,-1,Magallanes
slbpri1,Slender-billed Prion,Pachyptila belcheri,L14686904,Convergence,2017-12-07 08:00,12.0,-58.0,-65.0,True,-1,Magallanes
sheowl,Short-eared Owl,Asio flammeus,L1033151,Laguna Los Palos,2017-12-07 07:30,2.0,-52.7358759,-71.0616302,False,-1,Magallanes
chipen2,Chinstrap Penguin,Pygoscelis antarcticus,L2418713,Rio Amarillo,2017-12-07 05:00,1.0,-53.4460533,-70.9819794,False,-1,Magallanes
gyhsif1,Gray-hooded Sierra Finch,Phrygilus gayi,L4014920,Ojos de Agua,2017-12-08 19:25,2.0,-32.8629708,-70.1745379,False,-1,Valparaíso
silgre1,Silvery Grebe,Podiceps occipitalis,L1040783,Embalse La Laguna,2017-12-08 17:06,1.0,-30.2187285,-70.0371552,False,-1,Coquimbo
shbcan2,Sharp-billed Canastero,Asthenes pyrrholeuca,L1040783,Embalse La Laguna,2017-12-08 17:06,1.0,-30.2187285,-70.0371552,False,-1,Coquimbo
whbmoc1,White-banded Mockingbird,Mimus triurus,L5421152,"Embalse La Laguna, Puente",2017-12-08 16:38,1.0,-30.2460583,-70.0242618,True,-1,Coquimbo
chithr1,Chiguanco Thrush,Turdus chiguanco,L3401210,La Colorada,2017-12-08 13:28,1.0,-30.2612148,-69.9948286,False,-1,Coquimbo
thbsis1,Thick-billed Siskin,Spinus crassirostris,L1062972,Parque Andino Juncal,2017-12-08 10:30,12.0,-32.915954,-70.0926232,False,-1,Valparaíso
saffin,Saffron Finch,Sicalis flaveola,L6595398,Frente entrada de Sago Fisur,2017-12-08 09:30,1.0,-40.5737855,-73.1102103,True,-1,Los Lagos
wanalb,Wandering Albatross,Diomedea exulans,L6545343,"(-55.9326,-65.7752)",2017-12-08 09:09,2.0,-55.932567,-65.775233,True,-1,Magallanes
grhowl2,Lesser Horned Owl,Bubo magellanicus,L6493369,PN Puyehue--Hotel Antillanca,2017-12-09 20:30,1.0,-40.7758821,-72.203519,False,-1,Los Lagos
gyhsif1,Gray-hooded Sierra Finch,Phrygilus gayi,L504548,Estero Mantagua,2017-12-09 19:30,6.0,-32.8844165,-71.5067482,False,-1,Valparaíso
bcbeag1,Black-chested Buzzard-Eagle,Geranoaetus melanoleucus,L6546922,"CH-68, Curacaví CL-Santiago (-33.4537,-70.9741)",2017-12-09 17:59,1.0,-33.45373,-70.97409,True,-1,Región Metropolitana de Santiago
chisku1,Chilean Skua,Stercorarius chilensis,L6547537,"Punta Tres Oriente, Punta Arenas",2017-12-09 17:24,35.0,-53.133557,-70.8603147,True,-1,Magallanes
sander,Sanderling,Calidris alba,L791057,Estero El Culebrón--Desembocadura,2017-12-09 16:54,1850.0,-29.9617015,-71.3218206,False,-1,Coquimbo
andduc1,Andean Duck,Oxyura ferruginea,L3638924,Laguna San Pedro,2017-12-09 13:00,25.0,-38.439279,-71.333663,False,-1,Araucanía
dovpri1,Antarctic Prion,Pachyptila desolata,L6608999,"(-57.3722,-64.3758) - Drake ",2017-12-09 10:55,1.0,-57.372214,-64.375803,True,-1,Magallanes
strwoo6,Striped Woodpecker,Dryobates lignarius,L3758482,Papudo,2017-12-09 10:00,6.0,-32.5083503,-71.445524,False,-1,Valparaíso
yelpip3,Peruvian Pipit,Anthus peruvianus,L5959426,humedal del río lluta,2017-12-09 09:00,1.0,-18.3880855,-70.3526688,True,-1,Arica y Parinacota
semsan,Semipalmated Sandpiper,Calidris pusilla,L6547035,"Avenida del Mar 18–34, Santo Domingo CL-Valparaíso (-33.6270,-71.6322)",2017-12-09 07:39,5.0,-33.626973,-71.632184,True,-1,Valparaíso
ticdor1,Ticking Doradito,Pseudocolopteryx citreola,L6547035,"Avenida del Mar 18–34, Santo Domingo CL-Valparaíso (-33.6270,-71.6322)",2017-12-09 07:39,2.0,-33.626973,-71.632184,True,-1,Valparaíso
cincon1,Cinereous Conebill,Conirostrum cinereum,L10607477,"Mouth of Lluta River (-18.4128, -70.3235)",2017-12-09,0.0,-18.4128,-70.3235,True,-1,Arica y Parinacota
gyhsif1,Gray-hooded Sierra Finch,Phrygilus gayi,L1003469,Estero San Jerónimo--Desembocadura,2017-12-10 20:20,2.0,-33.3553642,-71.6547096,False,-1,Valparaíso
grhowl2,Lesser Horned Owl,Bubo magellanicus,L6551163,"Las Raíces, Fresia",2017-12-10 18:58,6.0,-41.18453,-73.4426883,True,-1,Los Lagos
semsan,Semipalmated Sandpiper,Calidris pusilla,L798344,SN Humedal La Boca,2017-12-10 18:02,1.0,-29.3064969,-71.3631535,False,-1,Coquimbo
blkrai,Black Rail,Laterallus jamaicensis,L504553,SN Humedal Río Maipo--Desembocadura,2017-12-10 14:30,4.0,-33.6198013,-71.6275442,False,-1,Valparaíso
redkno,Red Knot,Calidris canutus,L504553,SN Humedal Río Maipo--Desembocadura,2017-12-10 14:30,3.0,-33.6198013,-71.6275442,False,-1,Valparaíso
ticdor1,Ticking Doradito,Pseudocolopteryx citreola,L504553,SN Humedal Río Maipo--Desembocadura,2017-12-10 14:30,2.0,-33.6198013,-71.6275442,False,-1,Valparaíso
fotfly,Fork-tailed Flycatcher,Tyrannus savana,L504840,Caleta Chañaral,2017-12-11 20:00,1.0,-29.0776256,-71.4902687,False,-1,Atacama
margod,Marbled Godwit,Limosa fedoa,L636004,Estero Tongoy--Desembocadura,2017-12-11 16:49,1.0,-30.25497,-71.49359,False,-1,Coquimbo
ruhgoo1,Ruddy-headed Goose,Chloephaga rubidiceps,L1087903,MN Canquén Colorado,2017-12-11 10:40,37.0,-53.6514552,-70.9430552,False,-1,Magallanes
leasan,Least Sandpiper,Calidris minutilla,L636004,Estero Tongoy--Desembocadura,2017-12-11 09:00,1.0,-30.25497,-71.49359,False,-1,Coquimbo
scrcow1,Screaming Cowbird,Molothrus rufoaxillaris,L6223107,Plaza Chimbarongo,2017-12-11 09:00,1.0,-34.708845,-71.0404086,False,-1,Libertador General Bernardo O'Higgins
tatdot1,Tawny-throated Dotterel,Oreopholus ruficollis,L1033151,Laguna Los Palos,2017-12-11 08:00,2.0,-52.7358759,-71.0616302,False,-1,Magallanes
wepdov1,West Peruvian Dove,Zenaida meloda,L816703,Chicauma--paso del carbón,2017-12-12 17:30,1.0,-33.2112062,-70.9418321,False,-1,Región Metropolitana de Santiago
dovpri1,Antarctic Prion,Pachyptila desolata,L8518377,Drake 3,2017-12-12 10:30,1.0,-57.4130556,-64.3405556,True,-1,Magallanes
pcttyr1,Pied-crested Tit-Tyrant,Anairetes reguloides,L5050511,Valle del Río Camarones--Campos de alfalfa,2017-12-12 07:00,12.0,-19.1141103,-70.1313972,False,-1,Arica y Parinacota
gyhsif1,Gray-hooded Sierra Finch,Phrygilus gayi,L516534,Cuesta Zapata,2017-12-13 16:45,2.0,-33.3908895,-71.2653923,False,-1,Región Metropolitana de Santiago
whtcar1,White-throated Caracara,Daptrius albogularis,L6445893,Ea. La Criollita - Cerro León,2017-12-13 15:39,1.0,-50.858466,-72.322834,True,-1,Magallanes
kinpen1,King Penguin,Aptenodytes patagonicus,L1032990,Parque Pingüino Rey (Desembocadura Río Marazzi),2017-12-13 10:52,120.0,-53.4619671,-69.3105555,False,-1,Magallanes
wispet,Wilson's Storm-Petrel,Oceanites oceanicus,L3621779,Valle del Arenas--Choriboulder,2017-12-13,1.0,-33.7978106,-70.0243235,False,-1,Región Metropolitana de Santiago
kelgul,Kelp Gull,Larus dominicanus,L4836673,Parque Tres Poniente--Sector Centro,2017-12-14 20:35,800.0,-33.5175332,-70.7786465,False,-1,Región Metropolitana de Santiago
gyhsif1,Gray-hooded Sierra Finch,Phrygilus gayi,L504548,Estero Mantagua,2017-12-14 18:50,1.0,-32.8844165,-71.5067482,False,-1,Valparaíso
margod,Marbled Godwit,Limosa fedoa,L636004,Estero Tongoy--Desembocadura,2017-12-14 09:10,1.0,-30.25497,-71.49359,False,-1,Coquimbo
mallar3,Mallard,Anas platyrhynchos,L606195,Estero Catapilco--Desembocadura (Laguna Zapallar),2017-12-15 14:41,0.0,-32.6327613,-71.426518,False,1,Valparaíso
truter,Snowy-crowned Tern,Sterna trudeaui,L516506,Estero Cartagena--Desembocadura (Humedal Urbano),2017-12-15 13:50,1.0,-33.530377,-71.6023207,False,-1,Valparaíso
royalb1,Royal Albatross,Diomedea epomophora,L2224337,Estrecho de Magallanes,2017-12-16 19:00,1.0,-53.2530794,-70.6317902,True,-1,Magallanes
gyhsif1,Gray-hooded Sierra Finch,Phrygilus gayi,L516564,RN Lago Peñuelas,2017-12-16 18:22,2.0,-33.1668698,-71.514473,False,-1,Valparaíso
bbspet1,Black-bellied Storm-Petrel,Fregetta tropica,L6585686,"(-58.1729,-63.6737)",2017-12-16 18:13,1.0,-58.172887,-63.673674,True,-1,Magallanes
blupet1,Blue Petrel,Halobaena caerulea,L6585686,"(-58.1729,-63.6737)",2017-12-16 18:13,1.0,-58.172887,-63.673674,True,-1,Magallanes
y00678,Crested Caracara,Caracara plancus,L516564,RN Lago Peñuelas,2017-12-16 16:03,2.0,-33.1668698,-71.514473,False,-1,Valparaíso
scrcow1,Screaming Cowbird,Molothrus rufoaxillaris,L1997312,Agua Buena,2017-12-16 15:00,2.0,-34.6528562,-70.850063,True,-1,Libertador General Bernardo O'Higgins
soasni3,Magellanic Snipe,Gallinago magellanica,L1030452,Camino a La Parva--Vegas y Pastizales,2017-12-16 14:00,3.0,-33.3442243,-70.299046,False,-1,Región Metropolitana de Santiago
thbsis1,Thick-billed Siskin,Spinus crassirostris,L1062972,Parque Andino Juncal,2017-12-16 11:45,1.0,-32.915954,-70.0926232,False,-1,Valparaíso
whfibi,White-faced Ibis,Plegadis chihi,L570658,SN Laguna Batuco,2017-12-16 11:30,8.0,-33.2064427,-70.8279133,False,-1,Región Metropolitana de Santiago
silgre1,Silvery Grebe,Podiceps occipitalis,L1040783,Embalse La Laguna,2017-12-16 10:05,2.0,-30.2187285,-70.0371552,False,-1,Coquimbo
semsan,Semipalmated Sandpiper,Calidris pusilla,L504553,SN Humedal Río Maipo--Desembocadura,2017-12-17 17:00,5.0,-33.6198013,-71.6275442,False,-1,Valparaíso
ticdor1,Ticking Doradito,Pseudocolopteryx citreola,L504553,SN Humedal Río Maipo--Desembocadura,2017-12-17 17:00,2.0,-33.6198013,-71.6275442,False,-1,Valparaíso
sedwre,Grass Wren,Cistothorus platensis,L504553,SN Humedal Río Maipo--Desembocadura,2017-12-17 17:00,4.0,-33.6198013,-71.6275442,False,-1,Valparaíso
redjun,Red Junglefowl,Gallus gallus,L3279743,Ten-Ten,2017-12-17 15:07,1.0,-42.4682508,-73.7639773,False,1,Los Lagos
andcon1,Andean Condor,Vultur gryphus,L824302,Sierra Baguales,2017-12-17 13:53,40.0,-50.7894427,-72.4143219,False,-1,Magallanes
whtcar1,White-throated Caracara,Daptrius albogularis,L824302,Sierra Baguales,2017-12-17 13:53,1.0,-50.7894427,-72.4143219,False,-1,Magallanes
