speciesCode,comName,sciName,locId,locName,obsDt,howMany,lat,lng,locationPrivate,exoticCategory,region
whcpin,White-cheeked Pintail,Anas bahamensis,L668852,Río Lluta--Desembocadura,2020-04-04 16:00,13.0,-18.4165392,-70.3224081,False,-1,Arica y Parinacota
robpoc1,Rosy-billed Pochard,Netta peposaca,L3040683,Humedal Urbano Paicaví,2020-04-04 15:04,1.0,-36.804835,-73.0661631,False,-1,Bío-Bío
strfly1,Streaked Flycatcher,Myiodynastes maculatus,L15548359,"Ruta A-31, Arica-Ticnamar",2020-04-04,1.0,-18.7596212,-69.8191378,True,-1,Arica y Parinacota
snoegr,Snowy Egret,Egretta thula,L11086351,Mi jardín,2020-04-05 17:50,1500.0,-40.9135981,-73.1562858,True,-1,Los Lagos
shicow,Shiny Cowbird,Molothrus bonariensis,L11086351,Mi jardín,2020-04-05 17:50,131.0,-40.9135981,-73.1562858,True,-1,Los Lagos
cosswa1,Coscoroba Swan,Coscoroba coscoroba,L1819585,SN Humedales de Tongoy--Salinas Grande,2020-04-05 16:21,35.0,-30.2981285,-71.537872,False,-1,Coquimbo
gyhsif1,Gray-hooded Sierra Finch,Phrygilus gayi,L4461369,Lomas de El Manzano,2020-04-05 16:20,1.0,-33.5798597,-70.3935436,False,-1,Región Metropolitana de Santiago
bobfly1,Boat-billed Flycatcher,Megarynchus pitangua,L719036,Valle de Azapa--Santuario del Picaflor,2020-04-05 16:00,1.0,-18.5318936,-70.1666683,False,-1,Arica y Parinacota
trokin,Tropical Kingbird,Tyrannus melancholicus,L719036,Valle de Azapa--Santuario del Picaflor,2020-04-05 16:00,2.0,-18.5318936,-70.1666683,False,-1,Arica y Parinacota
shicow,Shiny Cowbird,Molothrus bonariensis,L9302170,"Villa Parque Austral, Osorno, Región de los Lagos, CL (-40.586, -73.113)",2020-04-06 17:58,207.0,-40.5858874,-73.1131691,True,-1,Los Lagos
snoegr,Snowy Egret,Egretta thula,L11086351,Mi jardín,2020-04-06 17:50,1010.0,-40.9135981,-73.1562858,True,-1,Los Lagos
chitin1,Chilean Tinamou,Nothoprocta perdicaria,L11101256,"Valdivia, Los Ríos, CL (-39.799, -73.157)",2020-04-06 17:34,2.0,-39.7985609,-73.156753,True,-1,Los Ríos
dafgrt1,Dark-faced Ground-Tyrant,Muscisaxicola maclovianus,L7988120,"Leñadura, Nuestra casa",2020-04-06 08:46,50.0,-53.2145727,-70.9476647,True,-1,Magallanes
gyhsif1,Gray-hooded Sierra Finch,Phrygilus gayi,L1020109,SN Campo dunar de Concón,2020-04-06 07:24,4.0,-32.9422041,-71.548934,False,-1,Valparaíso
snoegr,Snowy Egret,Egretta thula,L11086351,Mi jardín,2020-04-07 17:45,2158.0,-40.9135981,-73.1562858,True,-1,Los Lagos
mallar3,Mallard,Anas platyrhynchos,L10495783,Puerto Varas--Muelle,2020-04-07 16:25,14.0,-41.317067,-72.981546,False,1,Los Lagos
wispet,Wilson's Storm-Petrel,Oceanites oceanicus,L11309241,Condominio Las Vizcachas,2020-04-07,1.0,-33.6013948,-70.5090094,True,-1,Región Metropolitana de Santiago
bobfly1,Boat-billed Flycatcher,Megarynchus pitangua,L719036,Valle de Azapa--Santuario del Picaflor,2020-04-08 15:00,1.0,-18.5318936,-70.1666683,False,-1,Arica y Parinacota
trokin,Tropical Kingbird,Tyrannus melancholicus,L719036,Valle de Azapa--Santuario del Picaflor,2020-04-08 15:00,2.0,-18.5318936,-70.1666683,False,-1,Arica y Parinacota
snoegr,Snowy Egret,Egretta thula,L11086351,Mi jardín,2020-04-09 17:40,1956.0,-40.9135981,-73.1562858,True,-1,Los Lagos
gyhsif1,Gray-hooded Sierra Finch,Phrygilus gayi,L12310872,Ciclovía de Las Perdices,2020-04-09 17:07,4.0,-33.4975065,-70.5429262,False,-1,Región Metropolitana de Santiago
grhowl2,Lesser Horned Owl,Bubo magellanicus,L11118576,"Libertador Bernardo O Higgins 4850, Estación Central CL-Metropolitana de Santiago -33.45668, -70.70212",2020-04-09 15:52,1.0,-33.456677,-70.702123,True,-1,Región Metropolitana de Santiago
incter1,Inca Tern,Larosterna inca,L4791548,Puerta los Leones,2020-04-09 09:53,61.0,-36.7088032,-73.1127664,False,-1,Bío-Bío
wispet,Wilson's Storm-Petrel,Oceanites oceanicus,L984722,Los Queñes,2020-04-09,1.0,-35.0002263,-70.8120346,False,-1,Maule
burowl,Burrowing Owl,Athene cunicularia,L1020109,SN Campo dunar de Concón,2020-04-10 17:44,4.0,-32.9422041,-71.548934,False,-1,Valparaíso
bcbeag1,Black-chested Buzzard-Eagle,Geranoaetus melanoleucus,L9885381,Población Juan Antonio Ríos 2,2020-04-10 15:13,1.0,-33.4167015,-70.6728107,True,-1,Región Metropolitana de Santiago
robpoc1,Rosy-billed Pochard,Netta peposaca,L3040683,Humedal Urbano Paicaví,2020-04-10 08:32,1.0,-36.804835,-73.0661631,False,-1,Bío-Bío
wispet,Wilson's Storm-Petrel,Oceanites oceanicus,L11309662,"Calle Lauca, Vitacura",2020-04-10,1.0,-33.3949629,-70.5709416,True,-1,Región Metropolitana de Santiago
snoegr,Snowy Egret,Egretta thula,L11086351,Mi jardín,2020-04-11 17:35,1729.0,-40.9135981,-73.1562858,True,-1,Los Lagos
hudgod,Hudsonian Godwit,Limosa haemastica,L7964297,Chamiza--Playa,2020-04-11 16:55,400.0,-41.507,-72.857,False,-1,Los Lagos
chifla1,Chilean Flamingo,Phoenicopterus chilensis,L516551,Río Mataquito--Desembocadura,2020-04-11 10:00,120.0,-34.9909099,-72.182579,False,-1,Maule
y00678,Crested Caracara,Caracara plancus,L4643219,popeta,2020-04-11 09:15,1.0,-34.4362216,-70.7860708,True,-1,Libertador General Bernardo O'Higgins
rulowl1,Rufous-legged Owl,Strix rufipes,L4461369,Lomas de El Manzano,2020-04-12 20:27,1.0,-33.5798597,-70.3935436,False,-1,Región Metropolitana de Santiago
shicow,Shiny Cowbird,Molothrus bonariensis,L9302170,"Villa Parque Austral, Osorno, Región de los Lagos, CL (-40.586, -73.113)",2020-04-12 17:58,104.0,-40.5858874,-73.1131691,True,-1,Los Lagos
woosto,Wood Stork,Mycteria americana,L10487241,"Q-34, Los Ángeles, Bío Bío, CL (-37,466, -72,58)",2020-04-12 16:00,1.0,-37.4664276,-72.5804744,True,-1,Bío-Bío
bobfly1,Boat-billed Flycatcher,Megarynchus pitangua,L719036,Valle de Azapa--Santuario del Picaflor,2020-04-12 11:00,1.0,-18.5318936,-70.1666683,False,-1,Arica y Parinacota
trokin,Tropical Kingbird,Tyrannus melancholicus,L719036,Valle de Azapa--Santuario del Picaflor,2020-04-12 11:00,2.0,-18.5318936,-70.1666683,False,-1,Arica y Parinacota
mallar3,Mallard,Anas platyrhynchos,L10495783,Puerto Varas--Muelle,2020-04-13 17:11,14.0,-41.317067,-72.981546,False,1,Los Lagos
gyhsif1,Gray-hooded Sierra Finch,Phrygilus gayi,L12310872,Ciclovía de Las Perdices,2020-04-13 17:01,2.0,-33.4975065,-70.5429262,False,-1,Región Metropolitana de Santiago
puyfin1,Puna Yellow-Finch,Sicalis lutea,L6560533,"General Lagos, Región de Arica y Parinacota, CL (-17,597, -69,477)",2020-04-13 17:00,1.0,-17.596642,-69.4772739,True,-1,Arica y Parinacota
wispet,Wilson's Storm-Petrel,Oceanites oceanicus,L11309762,Peñalolén,2020-04-13,1.0,-33.4764847,-70.5423975,True,-1,Región Metropolitana de Santiago
wepdov1,West Peruvian Dove,Zenaida meloda,L9462104,Casa la punta,2020-04-14 16:00,2.0,-34.0140705,-70.6506113,True,-1,Libertador General Bernardo O'Higgins
whbmoc1,White-banded Mockingbird,Mimus triurus,L11151653,"9069 El Valle, Penalolen, Región Metropolitana, CL (-33.486, -70.541)",2020-04-14 15:23,1.0,-33.4855982,-70.541039,True,-1,Región Metropolitana de Santiago
incter1,Inca Tern,Larosterna inca,L10949911,"40 Jorge Rojas Miranda, Coronel, Bío Bío, CL (-37,025, -73,155)",2020-04-14 11:27,52.0,-37.0253044,-73.1548637,True,-1,Bío-Bío
chisku1,Chilean Skua,Stercorarius chilensis,L7988120,"Leñadura, Nuestra casa",2020-04-14 08:37,3.0,-53.2145727,-70.9476647,True,-1,Magallanes
gyhsif1,Gray-hooded Sierra Finch,Phrygilus gayi,L11168505,"9790000, Paine CL-Metropolitana de Santiago -33.86232, -70.93298",2020-04-15 16:28,1.0,-33.862318,-70.932979,True,-1,Región Metropolitana de Santiago
incter1,Inca Tern,Larosterna inca,L11387752,"Carlos Duce, Valdivia, Los Ríos, CL (-39.876, -73.397)",2020-04-15 12:17,2.0,-39.8758152,-73.3972476,True,-1,Los Ríos
lesyel,Lesser Yellowlegs,Tringa flavipes,L9098609,Estancia Vega Castillo,2020-04-15 10:00,3.0,-51.2633863,-72.6611058,True,-1,Magallanes
andcon1,Andean Condor,Vultur gryphus,L9098609,Estancia Vega Castillo,2020-04-15 10:00,125.0,-51.2633863,-72.6611058,True,-1,Magallanes
mcrtyr1,Many-colored Rush Tyrant,Tachuris rubrigastra,L9098609,Estancia Vega Castillo,2020-04-15 10:00,15.0,-51.2633863,-72.6611058,True,-1,Magallanes
dafgrt1,Dark-faced Ground-Tyrant,Muscisaxicola maclovianus,L9098609,Estancia Vega Castillo,2020-04-15 10:00,33.0,-51.2633863,-72.6611058,True,-1,Magallanes
whcpin,White-cheeked Pintail,Anas bahamensis,L668852,Río Lluta--Desembocadura,2020-04-16 17:00,15.0,-18.4165392,-70.3224081,False,-1,Arica y Parinacota
stisan,Stilt Sandpiper,Calidris himantopus,L668852,Río Lluta--Desembocadura,2020-04-16 17:00,2.0,-18.4165392,-70.3224081,False,-1,Arica y Parinacota
libher,Little Blue Heron,Egretta caerulea,L11177068,"San Luis Norte, Quilicura CL-Santiago -33.34739, -70.76116",2020-04-17 08:02,1.0,-33.347394,-70.761165,True,-1,Región Metropolitana de Santiago
shicow,Shiny Cowbird,Molothrus bonariensis,L9302170,"Villa Parque Austral, Osorno, Región de los Lagos, CL (-40.586, -73.113)",2020-04-18 17:50,101.0,-40.5858874,-73.1131691,True,-1,Los Lagos
brcmar1,Brown-chested Martin,Progne tapera,L11189510,"195 Pasaje Leniz, Mejillones, Antofagasta, CL (-23,101, -70,456)",2020-04-18 15:09,1.0,-23.1008543,-70.4556596,True,-1,Antofagasta
oashum1,Oasis Hummingbird,Rhodopis vesper,L10146779,Jardín personal,2020-04-18 15:00,2.0,-33.399805,-70.728394,True,-1,Región Metropolitana de Santiago
woosto,Wood Stork,Mycteria americana,L10487241,"Q-34, Los Ángeles, Bío Bío, CL (-37,466, -72,58)",2020-04-18 15:00,1.0,-37.4664276,-72.5804744,True,-1,Bío-Bío
chisku1,Chilean Skua,Stercorarius chilensis,L1762183,Bahía Catalina,2020-04-18 13:05,2.0,-53.129508,-70.8598208,True,-1,Magallanes
whfibi,White-faced Ibis,Plegadis chihi,L7333049,Quebrada de Peñuelas--Poniente,2020-04-18 10:29,21.0,-29.9496093,-71.2721516,False,-1,Coquimbo
musduc,Muscovy Duck,Cairina moschata,L11184729,"3100 Costa Mansa II, Coquimbo, Coquimbo, CL (-29.959, -71.313)",2020-04-18 09:23,1.0,-29.9589331,-71.312976,True,1,Coquimbo
cincon1,Cinereous Conebill,Conirostrum cinereum,L2466880,Río Loa--Puente Ruta 24,2020-04-18 09:00,1.0,-22.2781364,-69.5607519,False,-1,Antofagasta
libher,Little Blue Heron,Egretta caerulea,L10926338,Laguna de Codigua,2020-04-18 08:00,1.0,-33.740501,-71.309534,True,-1,Región Metropolitana de Santiago
soasni3,Magellanic Snipe,Gallinago magellanica,L3829605,Humedal Urbano Quilicura--San Luis Norte,2020-04-18 07:10,21.0,-33.3427367,-70.7634027,False,-1,Región Metropolitana de Santiago
wispet,Wilson's Storm-Petrel,Oceanites oceanicus,L11310400,Río Blanco,2020-04-18,1.0,-32.9093034,-70.3035039,False,-1,Valparaíso
shicow,Shiny Cowbird,Molothrus bonariensis,L9302170,"Villa Parque Austral, Osorno, Región de los Lagos, CL (-40.586, -73.113)",2020-04-19 17:28,97.0,-40.5858874,-73.1131691,True,-1,Los Lagos
scrcow1,Screaming Cowbird,Molothrus rufoaxillaris,L11079157,"Calle Las Vertientes, Paine, Región Metropolitana, CL (-33,885, -70,715)",2020-04-19 16:12,2.0,-33.8852798,-70.7149942,True,-1,Región Metropolitana de Santiago
brcmar1,Brown-chested Martin,Progne tapera,L11206849,"315 Avenida Almirante Latorre, Mejillones, Antofagasta, CL (-23,101, -70,453)",2020-04-19 13:27,1.0,-23.1009752,-70.4534635,True,-1,Antofagasta
semsan,Semipalmated Sandpiper,Calidris pusilla,L4868927,Playa Temblador,2020-04-19 10:59,2.0,-29.4786084,-71.3095737,False,-1,Coquimbo
libher,Little Blue Heron,Egretta caerulea,L3829605,Humedal Urbano Quilicura--San Luis Norte,2020-04-19 07:19,1.0,-33.3427367,-70.7634027,False,-1,Región Metropolitana de Santiago
chisku1,Chilean Skua,Stercorarius chilensis,L2747695,Punta Arenas--Costanera norte,2020-04-19 06:00,1.0,-53.143939,-70.8806563,False,-1,Magallanes
fragul,Franklin's Gull,Leucophaeus pipixcan,L769290,Playa Chauca,2020-04-19,3000.0,-20.8242393,-70.1844406,False,-1,Tarapacá
neocor,Neotropic Cormorant,Nannopterum brasilianum,L11208910,"Unnamed Road, Melipilla, Región Metropolitana, CL (-33,741, -71,31)",2020-04-20 18:00,50.0,-33.7409021,-71.3096813,True,-1,Región Metropolitana de Santiago
libher,Little Blue Heron,Egretta caerulea,L11208910,"Unnamed Road, Melipilla, Región Metropolitana, CL (-33,741, -71,31)",2020-04-20 18:00,1.0,-33.7409021,-71.3096813,True,-1,Región Metropolitana de Santiago
categr,Cattle Egret,Bubulcus ibis,L11208910,"Unnamed Road, Melipilla, Región Metropolitana, CL (-33,741, -71,31)",2020-04-20 18:00,600.0,-33.7409021,-71.3096813,True,-1,Región Metropolitana de Santiago
bcnher,Black-crowned Night-Heron,Nycticorax nycticorax,L11208910,"Unnamed Road, Melipilla, Región Metropolitana, CL (-33,741, -71,31)",2020-04-20 18:00,30.0,-33.7409021,-71.3096813,True,-1,Región Metropolitana de Santiago
gyhsif1,Gray-hooded Sierra Finch,Phrygilus gayi,L4461369,Lomas de El Manzano,2020-04-20 15:17,1.0,-33.5798597,-70.3935436,False,-1,Región Metropolitana de Santiago
brcmar1,Brown-chested Martin,Progne tapera,L11213800,"55 Avenida San Martín, Mejillones, Antofagasta, CL (-23,101, -70,457)",2020-04-20 12:44,1.0,-23.1006338,-70.456838,True,-1,Antofagasta
stbbit1,Stripe-backed Bittern,Ixobrychus involucris,L10926338,Laguna de Codigua,2020-04-20 12:00,1.0,-33.740501,-71.309534,True,-1,Región Metropolitana de Santiago
musduc,Muscovy Duck,Cairina moschata,L3829605,Humedal Urbano Quilicura--San Luis Norte,2020-04-20 11:33,4.0,-33.3427367,-70.7634027,False,1,Región Metropolitana de Santiago
spetyr1,Spectacled Tyrant,Hymenops perspicillatus,L3829605,Humedal Urbano Quilicura--San Luis Norte,2020-04-20 11:33,2.0,-33.3427367,-70.7634027,False,-1,Región Metropolitana de Santiago
brcmar1,Brown-chested Martin,Progne tapera,L11222015,"55 Avenida San Martín, Mejillones, Antofagasta, CL (-23,101, -70,457.)",2020-04-21 16:16,1.0,-23.1006113,-70.4570057,True,-1,Antofagasta
gyhsif1,Gray-hooded Sierra Finch,Phrygilus gayi,L11201717,Mi jardín,2020-04-21 15:20,1.0,-32.9670561,-71.5444874,True,-1,Los Lagos
saffin,Saffron Finch,Sicalis flaveola,L11043093,Cabañas Marisol,2020-04-21 12:45,7.0,-40.3248064,-72.4891233,True,-1,Los Ríos
chisku1,Chilean Skua,Stercorarius chilensis,L5751020,Río de las Minas--Desembocadura,2020-04-22 18:00,1.0,-53.1630859,-70.8897972,False,-1,Magallanes
brcmar1,Brown-chested Martin,Progne tapera,L11226287,"315 Avenida Almirante Latorre, Mejillones, Antofagasta, CL (-23,101, -70,453.)",2020-04-22 16:46,1.0,-23.1009687,-70.4534286,True,-1,Antofagasta
bcbeag1,Black-chested Buzzard-Eagle,Geranoaetus melanoleucus,L9885381,Población Juan Antonio Ríos 2,2020-04-22 15:51,1.0,-33.4167015,-70.6728107,True,-1,Región Metropolitana de Santiago
blkski,Black Skimmer,Rynchops niger,L504553,SN Humedal Río Maipo--Desembocadura,2020-04-22 09:21,2000.0,-33.6198013,-71.6275442,False,-1,Valparaíso
wispet,Wilson's Storm-Petrel,Oceanites oceanicus,L11310451,Playa Cuatro Esquinas,2020-04-22,1.0,-29.9263638,-71.2795147,True,-1,Coquimbo
swatan1,Swallow Tanager,Tersina viridis,L9495397,Chincolco,2020-04-22,1.0,-32.2221011,-70.8348827,False,-1,Valparaíso
tatdot1,Tawny-throated Dotterel,Oreopholus ruficollis,L6333296,Cerro Renca,2020-04-23 18:00,6.0,-33.3906745,-70.7109958,False,-1,Región Metropolitana de Santiago
fragul,Franklin's Gull,Leucophaeus pipixcan,L572344,Río Aconcagua--Desembocadura Humedal Urbano,2020-04-23 09:46,3.0,-32.917422,-71.5067911,False,-1,Valparaíso
whbmoc1,White-banded Mockingbird,Mimus triurus,L3567486,Quebrada El Arrayán--La Villa,2020-04-24 11:12,1.0,-30.0041689,-71.0046551,True,-1,Coquimbo
libher,Little Blue Heron,Egretta caerulea,L11177068,"San Luis Norte, Quilicura CL-Santiago -33.34739, -70.76116",2020-04-24 07:12,1.0,-33.347394,-70.761165,True,-1,Región Metropolitana de Santiago
pibgre,Pied-billed Grebe,Podilymbus podiceps,L16183814,Laguna Tierras Nobles,2020-04-25 17:00,22.0,-37.4382095,-72.6222085,False,-1,Bío-Bío
musduc,Muscovy Duck,Cairina moschata,L791057,Estero El Culebrón--Desembocadura,2020-04-25 16:55,1.0,-29.9617015,-71.3218206,False,1,Coquimbo
whfibi,White-faced Ibis,Plegadis chihi,L791057,Estero El Culebrón--Desembocadura,2020-04-25 16:55,20.0,-29.9617015,-71.3218206,False,-1,Coquimbo
perboo1,Peruvian Booby,Sula variegata,L3028452,Bahía de Coquimbo,2020-04-25 15:25,1100.0,-29.925184,-71.3012695,False,-1,Coquimbo
guacor1,Guanay Cormorant,Leucocarbo bougainvillii,L3028452,Bahía de Coquimbo,2020-04-25 15:25,2800.0,-29.925184,-71.3012695,False,-1,Coquimbo
andfli1,Andean Flicker,Colaptes rupicola,L4773686,Quebrada Sapunta,2020-04-25 12:19,1.0,-21.2948224,-68.7727618,False,-1,Antofagasta
amgplo,American Golden-Plover,Pluvialis dominica,L3829605,Humedal Urbano Quilicura--San Luis Norte,2020-04-25 12:07,1.0,-33.3427367,-70.7634027,False,-1,Región Metropolitana de Santiago
libher,Little Blue Heron,Egretta caerulea,L3829605,Humedal Urbano Quilicura--San Luis Norte,2020-04-25 12:07,1.0,-33.3427367,-70.7634027,False,-1,Región Metropolitana de Santiago
pibgre,Pied-billed Grebe,Podilymbus podiceps,L3481561,Parque Bicentenario de Vitacura (no contar cisnes),2020-04-26 17:33,1.0,-33.3980197,-70.6022,False,-1,Región Metropolitana de Santiago
amgplo,American Golden-Plover,Pluvialis dominica,L3829605,Humedal Urbano Quilicura--San Luis Norte,2020-04-26 16:00,1.0,-33.3427367,-70.7634027,False,-1,Región Metropolitana de Santiago
libher,Little Blue Heron,Egretta caerulea,L3829605,Humedal Urbano Quilicura--San Luis Norte,2020-04-26 16:00,1.0,-33.3427367,-70.7634027,False,-1,Región Metropolitana de Santiago
musduc,Muscovy Duck,Cairina moschata,L791057,Estero El Culebrón--Desembocadura,2020-04-26 15:30,1.0,-29.9617015,-71.3218206,False,1,Coquimbo
chisku1,Chilean Skua,Stercorarius chilensis,L7988120,"Leñadura, Nuestra casa",2020-04-26 08:12,2.0,-53.2145727,-70.9476647,True,-1,Magallanes
cosswa1,Coscoroba Swan,Coscoroba coscoroba,L502857,Tranque La Cadellada,2020-04-26 07:30,40.0,-33.2049405,-70.7892036,False,-1,Región Metropolitana de Santiago
whbmoc1,White-banded Mockingbird,Mimus triurus,L3567486,Quebrada El Arrayán--La Villa,2020-04-27 17:45,1.0,-30.0041689,-71.0046551,True,-1,Coquimbo
shicow,Shiny Cowbird,Molothrus bonariensis,L9302170,"Villa Parque Austral, Osorno, Región de los Lagos, CL (-40.586, -73.113)",2020-04-27 17:21,110.0,-40.5858874,-73.1131691,True,-1,Los Lagos
gyhsif1,Gray-hooded Sierra Finch,Phrygilus gayi,L12310872,Ciclovía de Las Perdices,2020-04-27 17:15,1.0,-33.4975065,-70.5429262,False,-1,Región Metropolitana de Santiago
speduc2,Spectacled Duck,Speculanas specularis,L11120006,Los aromos-Hualañé,2020-04-27 16:47,8.0,-34.9738402,-71.8134439,True,-1,Maule
andcon1,Andean Condor,Vultur gryphus,L11326783,"Cunco, Araucanía, CL (-39,019, -71,683)",2020-04-27 12:29,1.0,-39.0193927,-71.6826451,True,-1,Araucanía
sctear1,Scale-throated Earthcreeper,Upucerthia dumetaria,L11297090,Ea. Tehuel Aike Sur,2020-04-27 11:30,1.0,-52.8304405,-70.9641573,True,-1,Magallanes
whbsee2,White-bellied Seedsnipe,Attagis malouinus,L2375448,antena,2020-04-27 07:30,6.0,-51.7224629,-72.3950958,True,-1,Magallanes
whbmoc1,White-banded Mockingbird,Mimus triurus,L3567486,Quebrada El Arrayán--La Villa,2020-04-28 18:07,1.0,-30.0041689,-71.0046551,True,-1,Coquimbo
andgul1,Andean Gull,Chroicocephalus serranus,L4845492,Cerrillos de Tamaya--Embalse San Antonio,2020-04-28 17:23,132.0,-30.584681,-71.4056203,False,-1,Coquimbo
auscan1,Austral Canastero,Asthenes anthoides,L11297090,Ea. Tehuel Aike Sur,2020-04-28 12:05,16.0,-52.8304405,-70.9641573,True,-1,Magallanes
whbmoc1,White-banded Mockingbird,Mimus triurus,L3567486,Quebrada El Arrayán--La Villa,2020-04-29 18:01,1.0,-30.0041689,-71.0046551,True,-1,Coquimbo
andgul1,Andean Gull,Chroicocephalus serranus,L4845492,Cerrillos de Tamaya--Embalse San Antonio,2020-04-29 18:00,198.0,-30.584681,-71.4056203,False,-1,Coquimbo
slbpar1,Slender-billed Parakeet,Enicognathus leptorhynchus,L807764,Las Quemas Altas,2020-04-29 17:45,248.0,-40.6284479,-73.117919,False,-1,Los Lagos
colplo1,Collared Plover,Charadrius collaris,L668852,Río Lluta--Desembocadura,2020-04-29 17:30,1.0,-18.4165392,-70.3224081,False,-1,Arica y Parinacota
stisan,Stilt Sandpiper,Calidris himantopus,L668852,Río Lluta--Desembocadura,2020-04-29 17:30,1.0,-18.4165392,-70.3224081,False,-1,Arica y Parinacota
leasan,Least Sandpiper,Calidris minutilla,L668852,Río Lluta--Desembocadura,2020-04-29 17:30,3.0,-18.4165392,-70.3224081,False,-1,Arica y Parinacota
wrlrus1,Wren-like Rushbird,Phleocryptes melanops,L668852,Río Lluta--Desembocadura,2020-04-29 17:30,2.0,-18.4165392,-70.3224081,False,-1,Arica y Parinacota
soasni3,Magellanic Snipe,Gallinago magellanica,L9718341,Casa,2020-04-29 15:30,1.0,-53.0830322,-70.9013766,True,-1,Coquimbo
bcbeag1,Black-chested Buzzard-Eagle,Geranoaetus melanoleucus,L11145680,Avd. Suecia/Carmen Sylva,2020-04-29 13:00,1.0,-33.4258186,-70.6062564,True,-1,Región Metropolitana de Santiago
wispet,Wilson's Storm-Petrel,Oceanites oceanicus,L2315910,San José de Maipo,2020-04-29,1.0,-33.640337,-70.3527895,False,-1,Región Metropolitana de Santiago
chisku1,Chilean Skua,Stercorarius chilensis,L2747695,Punta Arenas--Costanera norte,2020-04-30 18:20,1.0,-53.143939,-70.8806563,False,-1,Magallanes
gyhsif1,Gray-hooded Sierra Finch,Phrygilus gayi,L12310872,Ciclovía de Las Perdices,2020-05-01 17:23,1.0,-33.4975065,-70.5429262,False,-1,Región Metropolitana de Santiago
whbmoc1,White-banded Mockingbird,Mimus triurus,L3567486,Quebrada El Arrayán--La Villa,2020-05-01 16:45,1.0,-30.0041689,-71.0046551,True,-1,Coquimbo
whttap1,White-throated Tapaculo,Scelorchilus albicollis,L11322577,Quebrada Rincón,2020-05-01 10:15,4.0,-24.9278939,-70.4832788,True,-1,Antofagasta
smbani,Smooth-billed Ani,Crotophaga ani,L11300013,Tacamo,2020-05-01 10:00,1.0,-40.6320944,-73.0605265,True,-1,Los Lagos
