speciesCode,comName,sciName,locId,locName,obsDt,howMany,lat,lng,locationPrivate,exoticCategory,region
blhduc1,Black-headed Duck,Heteronetta atricapilla,L509064,SN Laguna Conchalí,2015-08-30,2.0,-31.8780678,-71.4966631,False,-1,Coquimbo
auscan1,Austral Canastero,Asthenes anthoides,L1410481,"Tranque Baño Nuevo, sector Ñirehuao",2015-08-30,1.0,-45.2578791,-71.4941405,True,-1,Aisén del General Carlos Ibáñez del Campo
rettro,Red-tailed Tropicbird,Phaethon rubricauda,L3015862,Rano Raraku,2015-08-30,4.0,-27.1262447,-109.2874297,False,-1,Valparaíso
magoys1,Magellanic Oystercatcher,Haematopus leucopodus,L3738064,Ñirehuao,2015-08-30,2.0,-45.2684711,-71.7089176,True,-1,Aisén del General Carlos Ibáñez del Campo
bfoboo,Blue-footed Booby,Sula nebouxii,L570165,Reñaca--Montemar,2015-08-30,2.0,-32.9576713,-71.5500712,False,-1,Valparaíso
spetyr1,Spectacled Tyrant,Hymenops perspicillatus,L807764,Las Quemas Altas,2015-09-01,1.0,-40.6284479,-73.117919,False,-1,Los Lagos
plsfin1,Plumbeous Sierra Finch,Geospizopsis unicolor,L3885730,Camino a Paso Pallavicini,2015-09-02,30.0,-46.2953352,-71.9166273,False,-1,Aisén del General Carlos Ibáñez del Campo
gyhsif1,Gray-hooded Sierra Finch,Phrygilus gayi,L2865246,"SN San Francisco de Lagunillas y Quillayal--Camino a Lagunillas (km 15,5)",2015-09-02,3.0,-33.6207238,-70.2943508,False,-1,Región Metropolitana de Santiago
whtcar1,White-throated Caracara,Daptrius albogularis,L3885450,"CL-Magallanes y La Antártica Chilena-Cabo de Hornos-Via Dos - -54,9373x-67,5997",2015-09-03,5.0,-54.937267,-67.599737,True,-1,Magallanes
andgoo1,Andean Goose,Oressochen melanopterus,L570658,SN Laguna Batuco,2015-09-03,200.0,-33.2064427,-70.8279133,False,-1,Región Metropolitana de Santiago
relcor1,Red-legged Cormorant,Poikilocarbo gaimardi,L862580,Isla Santa María,2015-09-04,500.0,-37.0348991,-73.5074615,False,-1,Bío-Bío
impcor1,Imperial Cormorant,Leucocarbo atriceps,L862580,Isla Santa María,2015-09-04,6.0,-37.0348991,-73.5074615,False,-1,Bío-Bío
bfoboo,Blue-footed Booby,Sula nebouxii,L570165,Reñaca--Montemar,2015-09-04,1.0,-32.9576713,-71.5500712,False,-1,Valparaíso
tatdot1,Tawny-throated Dotterel,Oreopholus ruficollis,L4214491,La Higuera,2015-09-04,3.0,-29.14,-70.86,True,-1,Atacama
chipig2,Chilean Pigeon,Patagioenas araucana,L862580,Isla Santa María,2015-09-05,200.0,-37.0348991,-73.5074615,False,-1,Bío-Bío
gyhsif1,Gray-hooded Sierra Finch,Phrygilus gayi,L1669396,Isla Negra,2015-09-05,6.0,-33.4407785,-71.6831389,True,-1,Valparaíso
uplgoo1,Upland Goose,Chloephaga picta,L571417,Lago Colbún,2015-09-05,395.0,-35.718643,-71.209259,False,-1,Maule
mallar3,Mallard,Anas platyrhynchos,L606195,Estero Catapilco--Desembocadura (Laguna Zapallar),2015-09-05,13.0,-32.6327613,-71.426518,False,1,Valparaíso
whcpin,White-cheeked Pintail,Anas bahamensis,L793367,SN Humedal Río Copiapó--Desembocadura,2015-09-05,2.0,-27.3177895,-70.9263611,False,-1,Atacama
semplo,Semipalmated Plover,Charadrius semipalmatus,L636004,Estero Tongoy--Desembocadura,2015-09-05,3.0,-30.25497,-71.49359,False,-1,Coquimbo
redkno,Red Knot,Calidris canutus,L636004,Estero Tongoy--Desembocadura,2015-09-05,2.0,-30.25497,-71.49359,False,-1,Coquimbo
osprey,Osprey,Pandion haliaetus,L636004,Estero Tongoy--Desembocadura,2015-09-05,1.0,-30.25497,-71.49359,False,-1,Coquimbo
wepdov1,West Peruvian Dove,Zenaida meloda,L2891804,Estero Papudo,2015-09-05,1.0,-32.5009531,-71.4368498,True,-1,Valparaíso
slccoo1,Slate-colored Coot,Fulica ardesiaca,L504551,Carrizal Bajo--Humedal,2015-09-05,1.0,-28.0840212,-71.1426115,False,-1,Atacama
blkrai,Black Rail,Laterallus jamaicensis,L504551,Carrizal Bajo--Humedal,2015-09-05,1.0,-28.0840212,-71.1426115,False,-1,Atacama
plsfin1,Plumbeous Sierra Finch,Geospizopsis unicolor,L3889767,"Camino Las Ardillas, Cerro Castillo",2015-09-05,2.0,-46.1427937,-72.2009039,True,-1,Aisén del General Carlos Ibáñez del Campo
brnpel,Brown Pelican,Pelecanus occidentalis,L985614,Coquimbo--Puerto,2015-09-05,1.0,-29.9556689,-71.3350224,False,-1,Coquimbo
kelgul,Kelp Gull,Larus dominicanus,L3445411,Parcela Santa Julia - Maipú,2015-09-06,1055.0,-33.526475,-70.769328,True,-1,Región Metropolitana de Santiago
pasfin1,Patagonian Sierra Finch,Phrygilus patagonicus,L1006491,SN El Arrayán,2015-09-06,1.0,-33.3256068,-70.4570496,False,-1,Región Metropolitana de Santiago
gyhsif1,Gray-hooded Sierra Finch,Phrygilus gayi,L3918846,"Parque Puquén, Los Molles",2015-09-06,2.0,-32.2346735,-71.5238714,True,-1,Valparaíso
y00678,Crested Caracara,Caracara plancus,L2965546,"PN Pan de Azúcar [usar hotspots específicos, por favor]",2015-09-06,1.0,-26.144627,-70.6331634,False,-1,Atacama
bkbsht1,Black-billed Shrike-Tyrant,Agriornis montanus,L3819037,"cachagua, playa sur",2015-09-06,1.0,-32.6040609,-71.4357877,True,-1,Valparaíso
gybsht1,Gray-bellied Shrike-Tyrant,Agriornis micropterus,L3893851,censo aves M.N.C.M,2015-09-06,2.0,-51.5696646,-72.604976,True,-1,Magallanes
rubsee2,Rufous-bellied Seedsnipe,Attagis gayi,L572426,PN Lauca--Las Cuevas,2015-09-06,21.0,-18.1670566,-69.4337654,False,-1,Arica y Parinacota
crrmin1,Creamy-rumped Miner,Geositta isabellina,L505109,PN Nevado Tres Cruces--Laguna Santa Rosa,2015-09-07,2.0,-27.0834296,-69.1728401,False,-1,Atacama
whbmoc1,White-banded Mockingbird,Mimus triurus,L3896301,Ruta La Puerta--Portezuelo Santa Rosa,2015-09-07,1.0,-27.0832416,-69.4777167,False,-1,Atacama
whbmoc1,White-banded Mockingbird,Mimus triurus,L3450129,Caldera,2015-09-08,1.0,-27.0669028,-70.8221036,False,-1,Atacama
siltea1,Silver Teal,Spatula versicolor,L3071230,laguna  cercana a el kark,2015-09-08,39.0,-51.2796427,-72.6560211,True,-1,Magallanes
chitin1,Chilean Tinamou,Nothoprocta perdicaria,L3041682,PN Bosque Fray Jorge--Zona pic-nic,2015-09-09,15.0,-30.6412549,-71.6512012,False,-1,Coquimbo
whbmoc1,White-banded Mockingbird,Mimus triurus,L8511396,Caleta y Laguna del Totoral,2015-09-09,1.0,-27.8311278,-71.0858425,False,-1,Atacama
comgal1,Common Gallinule,Gallinula galeata,L791057,Estero El Culebrón--Desembocadura,2015-09-09,3.0,-29.9617015,-71.3218206,False,-1,Coquimbo
sedwre,Grass Wren,Cistothorus platensis,L791057,Estero El Culebrón--Desembocadura,2015-09-09,2.0,-29.9617015,-71.3218206,False,-1,Coquimbo
grhowl2,Lesser Horned Owl,Bubo magellanicus,L3015432,Juan Soldado,2015-09-09,2.0,-29.669932,-71.2952614,False,-1,Coquimbo
brnowl,Barn Owl,Tyto alba,L774555,Campus Sur -  Universidad de Chile,2015-09-10,1.0,-33.5708994,-70.6356955,False,-1,Región Metropolitana de Santiago
kelgul,Kelp Gull,Larus dominicanus,L7601356,Mall Plaza Oeste,2015-09-10,120.0,-33.517247,-70.7173473,False,-1,Región Metropolitana de Santiago
reccar,Red-crested Cardinal,Paroaria coronata,L3914417,Parque Uruguay,2015-09-10,1.0,-33.4220439,-70.6155213,False,1,Región Metropolitana de Santiago
gramin1,Grayish Miner,Geositta maritima,L3924750,Reserva Natural Quebrada La Chimba,2015-09-10,20.0,-23.5429698,-70.362094,True,-1,Antofagasta
uplgoo1,Upland Goose,Chloephaga picta,L571417,Lago Colbún,2015-09-10,193.0,-35.718643,-71.209259,False,-1,Maule
andgul1,Andean Gull,Chroicocephalus serranus,L571417,Lago Colbún,2015-09-10,13.0,-35.718643,-71.209259,False,-1,Maule
semplo,Semipalmated Plover,Charadrius semipalmatus,L636004,Estero Tongoy--Desembocadura,2015-09-10,4.0,-30.25497,-71.49359,False,-1,Coquimbo
redkno,Red Knot,Calidris canutus,L636004,Estero Tongoy--Desembocadura,2015-09-10,2.0,-30.25497,-71.49359,False,-1,Coquimbo
semsan,Semipalmated Sandpiper,Calidris pusilla,L636004,Estero Tongoy--Desembocadura,2015-09-10,6.0,-30.25497,-71.49359,False,-1,Coquimbo
osprey,Osprey,Pandion haliaetus,L636004,Estero Tongoy--Desembocadura,2015-09-10,1.0,-30.25497,-71.49359,False,-1,Coquimbo
helgui,Helmeted Guineafowl,Numida meleagris,L3931867,Colbun,2015-09-10,4.0,-35.705442,-71.4094216,True,1,Maule
mallar3,Mallard,Anas platyrhynchos,L504553,SN Humedal Río Maipo--Desembocadura,2015-09-11,1.0,-33.6198013,-71.6275442,False,1,Valparaíso
pedpet1,Peruvian Diving-Petrel,Pelecanoides garnotii,L763116,Fuerte Lambert ,2015-09-11,745.0,-29.9339241,-71.3358271,False,-1,Coquimbo
gyhsif1,Gray-hooded Sierra Finch,Phrygilus gayi,L3917297,Precordillera,2015-09-11,4.0,-33.564141,-70.4866076,True,-1,Región Metropolitana de Santiago
redkno,Red Knot,Calidris canutus,L636004,Estero Tongoy--Desembocadura,2015-09-11,1.0,-30.25497,-71.49359,False,-1,Coquimbo
semsan,Semipalmated Sandpiper,Calidris pusilla,L636004,Estero Tongoy--Desembocadura,2015-09-11,3.0,-30.25497,-71.49359,False,-1,Coquimbo
osprey,Osprey,Pandion haliaetus,L636004,Estero Tongoy--Desembocadura,2015-09-11,1.0,-30.25497,-71.49359,False,-1,Coquimbo
gyhsif1,Gray-hooded Sierra Finch,Phrygilus gayi,L504548,Estero Mantagua,2015-09-12,5.0,-32.8844165,-71.5067482,False,-1,Valparaíso
perpel1,Peruvian Pelican,Pelecanus thagus,L2732611,Isla Las Huichas--Puerto Aguirre,2015-09-12,57.0,-45.1605558,-73.5202504,False,-1,Aisén del General Carlos Ibáñez del Campo
pedpet1,Peruvian Diving-Petrel,Pelecanoides garnotii,L697097,RN Pingüino de Humboldt--Isla Chañaral (vuelta en lancha),2015-09-12,200.0,-29.0429639,-71.6157532,False,-1,Atacama
semplo,Semipalmated Plover,Charadrius semipalmatus,L636004,Estero Tongoy--Desembocadura,2015-09-12,3.0,-30.25497,-71.49359,False,-1,Coquimbo
redkno,Red Knot,Calidris canutus,L636004,Estero Tongoy--Desembocadura,2015-09-12,2.0,-30.25497,-71.49359,False,-1,Coquimbo
semsan,Semipalmated Sandpiper,Calidris pusilla,L636004,Estero Tongoy--Desembocadura,2015-09-12,4.0,-30.25497,-71.49359,False,-1,Coquimbo
osprey,Osprey,Pandion haliaetus,L636004,Estero Tongoy--Desembocadura,2015-09-12,1.0,-30.25497,-71.49359,False,-1,Coquimbo
grhowl2,Lesser Horned Owl,Bubo magellanicus,L3920337,Ruta del Desierto (Caldera),2015-09-13,1.0,-27.1892266,-70.5131563,True,-1,Atacama
saffin,Saffron Finch,Sicalis flaveola,L3765835,Doña Rosa,2015-09-13,8.0,-36.6233919,-72.0655811,True,-1,Ñuble
tatdot1,Tawny-throated Dotterel,Oreopholus ruficollis,L604811,SN Humedales de Tongoy--Estero Pachingo Desembocadura,2015-09-13,30.0,-30.3052065,-71.5723658,False,-1,Coquimbo
redkno,Red Knot,Calidris canutus,L604811,SN Humedales de Tongoy--Estero Pachingo Desembocadura,2015-09-13,1.0,-30.3052065,-71.5723658,False,-1,Coquimbo
semplo,Semipalmated Plover,Charadrius semipalmatus,L2869629,Estero Tongoy,2015-09-13,3.0,-30.2601051,-71.4792395,True,-1,Coquimbo
semsan,Semipalmated Sandpiper,Calidris pusilla,L2869629,Estero Tongoy,2015-09-13,2.0,-30.2601051,-71.4792395,True,-1,Coquimbo
bwgdov1,Black-winged Ground Dove,Metriopelia melanoptera,L26099200,la Totora,2015-09-13,3.0,-28.6114716,-71.1129029,True,-1,Atacama
rulowl1,Rufous-legged Owl,Strix rufipes,L604818,SN Humedal Salinas de Pullally y Dunas de Longotoma--Desembocadura,2015-09-13,2.0,-32.4101103,-71.4107895,False,-1,Valparaíso
auspar1,Austral Parakeet,Enicognathus ferrugineus,L3927443,"Parque Doña Francisca, Chillan",2015-09-13,275.0,-36.6310496,-72.0706612,True,-1,Ñuble
blkvul,Black Vulture,Coragyps atratus,L3905592,"Peaje Camarico Utahue CL-Maule-Río Claro-CH-5 - -35,2110x-71,4128",2015-09-14,156.0,-35.210966,-71.412821,True,-1,Maule
cocher1,Cocoi Heron,Ardea cocoi,L3678648,Muelle Miraflores,2015-09-14,1.0,-23.6438264,-70.3990656,True,-1,Antofagasta
chipig2,Chilean Pigeon,Patagioenas araucana,L2635698,Parque CENDYR,2015-09-14,6.0,-29.9196546,-71.2419129,False,-1,Coquimbo
shicow,Shiny Cowbird,Molothrus bonariensis,L3912310,Quebrada El Potreto,2015-09-15,1.0,-21.9613736,-68.6869955,True,-1,Antofagasta
blcsis2,Black-chinned Siskin,Spinus barbatus,L690360,La Orilla,2015-09-15,58.0,-35.6198551,-72.251029,False,-1,Maule
rettro,Red-tailed Tropicbird,Phaethon rubricauda,L3014379,Rano Kau,2015-09-15,3.0,-27.186414,-109.4406402,False,-1,Valparaíso
snoplo5,Snowy Plover,Charadrius nivosus,L572712,Cachagua,2015-09-15,7.0,-32.583777,-71.4558506,False,-1,Valparaíso
rucdot1,Rufous-chested Dotterel,Charadrius modestus,L572712,Cachagua,2015-09-15,100.0,-32.583777,-71.4558506,False,-1,Valparaíso
yewbla2,Yellow-winged Blackbird,Agelasticus thilius,L3086280,Humedal Urbano Küla-Kura (O'Higgins),2015-09-16,55.0,-33.3388465,-70.7320833,False,-1,Región Metropolitana de Santiago
gyhsif1,Gray-hooded Sierra Finch,Phrygilus gayi,L1517652,Las Tranqueras c/n Kennedy,2015-09-16,1.0,-33.3897508,-70.5521697,True,-1,Región Metropolitana de Santiago
masboo,Masked Booby,Sula dactylatra,L3918634,Hanga Roa,2015-09-16,1.0,-27.1490924,-109.4336772,True,-1,Valparaíso
spetyr1,Spectacled Tyrant,Hymenops perspicillatus,L4105087,SN Humedal de Tunquén--Desembocadura Estero Casablanca,2015-09-17,1.0,-33.278503,-71.6624451,False,-1,Valparaíso
stisan,Stilt Sandpiper,Calidris himantopus,L636004,Estero Tongoy--Desembocadura,2015-09-17,1.0,-30.25497,-71.49359,False,-1,Coquimbo
whbmoc1,White-banded Mockingbird,Mimus triurus,L636004,Estero Tongoy--Desembocadura,2015-09-17,1.0,-30.25497,-71.49359,False,-1,Coquimbo
andduc1,Andean Duck,Oxyura ferruginea,L3792158,Potreros anegados al poniente de La Cadellada,2015-09-18,1.0,-33.205179,-70.793579,True,-1,Región Metropolitana de Santiago
crachi1,Crag Chilia,Ochetorhynchus melanurus,L3920366,Carrizal Bajo,2015-09-18,2.0,-28.0696583,-71.126956,True,-1,Atacama
gyhsif1,Gray-hooded Sierra Finch,Phrygilus gayi,L811659,MN El Morado,2015-09-18,5.0,-33.7945557,-70.0733757,False,-1,Región Metropolitana de Santiago
chitin1,Chilean Tinamou,Nothoprocta perdicaria,L516564,RN Lago Peñuelas,2015-09-18,4.0,-33.1668698,-71.514473,False,-1,Valparaíso
fragul,Franklin's Gull,Leucophaeus pipixcan,L2297155,Humedal el Membrillo,2015-09-18,1.0,-33.3443051,-71.6503978,False,-1,Valparaíso
gyhsif1,Gray-hooded Sierra Finch,Phrygilus gayi,L4026975,Loma Linda,2015-09-19,1.0,-33.4357636,-71.6771027,False,-1,Valparaíso
spetyr1,Spectacled Tyrant,Hymenops perspicillatus,L504548,Estero Mantagua,2015-09-19,5.0,-32.8844165,-71.5067482,False,-1,Valparaíso
andgoo1,Andean Goose,Oressochen melanopterus,L570658,SN Laguna Batuco,2015-09-20,235.0,-33.2064427,-70.8279133,False,-1,Región Metropolitana de Santiago
sander,Sanderling,Calidris alba,L516511,Algarrobo,2015-09-20,300.0,-33.3646569,-71.6727448,False,-1,Valparaíso
gyhsif1,Gray-hooded Sierra Finch,Phrygilus gayi,L4612317,SN Islote Peña Blanca y Punta Peña Blanca,2015-09-20,1.0,-33.3652841,-71.6935855,False,-1,Valparaíso
sctear1,Scale-throated Earthcreeper,Upucerthia dumetaria,L626043,Tapera,2015-09-20,1.0,-44.6541537,-71.6717577,True,-1,Aisén del General Carlos Ibáñez del Campo
blkrai,Black Rail,Laterallus jamaicensis,L502857,Tranque La Cadellada,2015-09-20,3.0,-33.2049405,-70.7892036,False,-1,Región Metropolitana de Santiago
sedwre,Grass Wren,Cistothorus platensis,L502857,Tranque La Cadellada,2015-09-20,18.0,-33.2049405,-70.7892036,False,-1,Región Metropolitana de Santiago
plsfin1,Plumbeous Sierra Finch,Geospizopsis unicolor,L3941208,Tapera Sector Bado Ancho,2015-09-21,1.0,-44.6256027,-71.6352797,True,-1,Aisén del General Carlos Ibáñez del Campo
bfoboo,Blue-footed Booby,Sula nebouxii,L516572,El Alacrán,2015-09-21,1.0,-18.4805859,-70.3318977,False,-1,Arica y Parinacota
bkfibi1,Black-faced Ibis,Theristicus melanopis,L3848672,Valle de Azapa--Santuario Municipal de Picaflores (km 32),2015-09-22,1.0,-18.5789757,-69.9950552,False,-1,Arica y Parinacota
crrmin1,Creamy-rumped Miner,Geositta isabellina,L1066188,Farellones--Acantilados,2015-09-22,1.0,-33.365983,-70.3065964,False,-1,Región Metropolitana de Santiago
gyhsif1,Gray-hooded Sierra Finch,Phrygilus gayi,L1147111,Farellones,2015-09-22,5.0,-33.3520394,-70.3129292,False,-1,Región Metropolitana de Santiago
semsan,Semipalmated Sandpiper,Calidris pusilla,L570658,SN Laguna Batuco,2015-09-22,1.0,-33.2064427,-70.8279133,False,-1,Región Metropolitana de Santiago
ongtyr1,Ochre-naped Ground-Tyrant,Muscisaxicola flavinucha,L3926204,Quilapilún Alto,2015-09-23,40.0,-33.1057065,-70.6647706,True,-1,Región Metropolitana de Santiago
magoys1,Magellanic Oystercatcher,Haematopus leucopodus,L747273,Balmaceda,2015-09-23,1.0,-45.9311249,-71.711669,False,-1,Aisén del General Carlos Ibáñez del Campo
gyfcin1,Gray-flanked Cinclodes,Cinclodes oustaleti,L6304557,Lago Panguipulli,2015-09-23,1.0,-39.7173547,-72.2202587,False,-1,Los Ríos
saffin,Saffron Finch,Sicalis flaveola,L6304557,Lago Panguipulli,2015-09-23,4.0,-39.7173547,-72.2202587,False,-1,Los Ríos
comgal1,Common Gallinule,Gallinula galeata,L1847800,Punta Teatinos,2015-09-24,1.0,-29.8212611,-71.2963338,True,-1,Coquimbo
semsan,Semipalmated Sandpiper,Calidris pusilla,L1847800,Punta Teatinos,2015-09-24,1.0,-29.8212611,-71.2963338,True,-1,Coquimbo
slbpar1,Slender-billed Parakeet,Enicognathus leptorhynchus,L807764,Las Quemas Altas,2015-09-24,400.0,-40.6284479,-73.117919,False,-1,Los Lagos
categr,Cattle Egret,Bubulcus ibis,L2635698,Parque CENDYR,2015-09-24,230.0,-29.9196546,-71.2419129,False,-1,Coquimbo
blkrai,Black Rail,Laterallus jamaicensis,L502857,Tranque La Cadellada,2015-09-24,2.0,-33.2049405,-70.7892036,False,-1,Región Metropolitana de Santiago
wepdov1,West Peruvian Dove,Zenaida meloda,L3925800,Hacienda Chacabuco,2015-09-24,16.0,-33.0258575,-70.6826006,True,-1,Región Metropolitana de Santiago
gyhsif1,Gray-hooded Sierra Finch,Phrygilus gayi,L3925796,Pueblito Las Casas de Chacabuco,2015-09-24,1.0,-33.0282614,-70.6906298,True,-1,Región Metropolitana de Santiago
cocher1,Cocoi Heron,Ardea cocoi,L674599,Antofagasta,2015-09-24,1.0,-23.6495561,-70.3948975,False,-1,Antofagasta
ongtyr1,Ochre-naped Ground-Tyrant,Muscisaxicola flavinucha,L570658,SN Laguna Batuco,2015-09-25,1.0,-33.2064427,-70.8279133,False,-1,Región Metropolitana de Santiago
perter2,Peruvian Tern,Sternula lorata,L718040,Mejillones--Playa,2015-09-25,2.0,-23.0910425,-70.4216874,False,-1,Antofagasta
turvul,Turkey Vulture,Cathartes aura,L718040,Mejillones--Playa,2015-09-25,5.0,-23.0910425,-70.4216874,False,-1,Antofagasta
cosswa1,Coscoroba Swan,Coscoroba coscoroba,L504551,Carrizal Bajo--Humedal,2015-09-25,13.0,-28.0840212,-71.1426115,False,-1,Atacama
hudgod,Hudsonian Godwit,Limosa haemastica,L862580,Isla Santa María,2015-09-25,8.0,-37.0348991,-73.5074615,False,-1,Bío-Bío
dolgul2,Dolphin Gull,Leucophaeus scoresbii,L862580,Isla Santa María,2015-09-25,1.0,-37.0348991,-73.5074615,False,-1,Bío-Bío
rubmin1,Rufous-banded Miner,Geositta rufipennis,L3934031,Travesía La ermita-El Manzano,2015-09-25,60.0,-33.4441189,-70.3928804,True,-1,Región Metropolitana de Santiago
bfgtyr1,Black-fronted Ground-Tyrant,Muscisaxicola frontalis,L3934031,Travesía La ermita-El Manzano,2015-09-25,1.0,-33.4441189,-70.3928804,True,-1,Región Metropolitana de Santiago
leasan,Least Sandpiper,Calidris minutilla,L668852,Río Lluta--Desembocadura,2015-09-25,3.0,-18.4165392,-70.3224081,False,-1,Arica y Parinacota
sposan,Spotted Sandpiper,Actitis macularius,L668852,Río Lluta--Desembocadura,2015-09-25,3.0,-18.4165392,-70.3224081,False,-1,Arica y Parinacota
blkrai,Black Rail,Laterallus jamaicensis,L502857,Tranque La Cadellada,2015-09-26,1.0,-33.2049405,-70.7892036,False,-1,Región Metropolitana de Santiago
sctear1,Scale-throated Earthcreeper,Upucerthia dumetaria,L3930251,Los rodados,2015-09-26,10.0,-33.786539,-70.221003,True,-1,Región Metropolitana de Santiago
gyhsif1,Gray-hooded Sierra Finch,Phrygilus gayi,L3930251,Los rodados,2015-09-26,45.0,-33.786539,-70.221003,True,-1,Región Metropolitana de Santiago
chitin1,Chilean Tinamou,Nothoprocta perdicaria,L3029056,PN Gomez Carreño,2015-09-26,4.0,-32.9874278,-71.5156746,False,-1,Valparaíso
spwpig3,Spot-winged Pigeon,Patagioenas maculosa,L3935069,Caspana,2015-09-26,3.0,-22.332656,-68.213659,True,-1,Antofagasta
giahum1,Giant Hummingbird,Patagona gigas,L3935069,Caspana,2015-09-26,1.0,-22.332656,-68.213659,True,-1,Antofagasta
bfgtyr1,Black-fronted Ground-Tyrant,Muscisaxicola frontalis,L3934109,Travesía La ermita-El Manzano II Los Azules,2015-09-26,1.0,-33.4812812,-70.391078,True,-1,Región Metropolitana de Santiago
ongtyr1,Ochre-naped Ground-Tyrant,Muscisaxicola flavinucha,L3230543,El Toyo,2015-09-26,1.0,-33.6008003,-70.4702591,True,-1,Región Metropolitana de Santiago
plsfin1,Plumbeous Sierra Finch,Geospizopsis unicolor,L3230543,El Toyo,2015-09-26,2.0,-33.6008003,-70.4702591,True,-1,Región Metropolitana de Santiago
mallar3,Mallard,Anas platyrhynchos,L728088,"Tranque Lliulliu, Limache",2015-09-27,1.0,-33.0968986,-71.2168121,False,1,Valparaíso
gregre1,Great Grebe,Podiceps major,L728088,"Tranque Lliulliu, Limache",2015-09-27,12.0,-33.0968986,-71.2168121,False,-1,Valparaíso
neocor,Neotropic Cormorant,Nannopterum brasilianum,L728088,"Tranque Lliulliu, Limache",2015-09-27,13.0,-33.0968986,-71.2168121,False,-1,Valparaíso
redpha1,Red Phalarope,Phalaropus fulicarius,L3932114,Poza por Rinconada de Los Andes,2015-09-27,1.0,-32.8211096,-70.7133722,True,-1,Valparaíso
y00678,Crested Caracara,Caracara plancus,L3974291,near rio serrano,2015-09-27,1.0,-51.2504599,-73.1193888,True,-1,Magallanes
rucdot1,Rufous-chested Dotterel,Charadrius modestus,L1013091,Desembocadura Rio San Juan,2015-09-27,50.0,-53.6540495,-70.944643,True,-1,Magallanes
